4690036600,전라남도 진도군 조도면거차출장소,34.4787335,126.051069
4691000000,전라남도 신안군,34.827332,126.101074
4691025000,전라남도 신안군 지도읍,35.0612649,126.2075574
4691025100,전라남도 신안군 지도읍선도출장소,34.9958884,126.2590225
4691025300,전라남도 신안군 압해읍,34.8654595,126.3124801
4691025400,전라남도 신안군 압해읍매화출장소,34.9166476,126.2444424
4691025500,전라남도 신안군 압해읍고이도출장소,34.9598098,126.2889649
4691031000,전라남도 신안군 증도면,35.002795,126.1397376
4691031500,전라남도 신안군 증도면병풍출장소,34.9602388,126.2133989
4691032000,전라남도 신안군 임자면,35.0841645,126.111226
4691033000,전라남도 신안군 자은면,34.8844027,126.0474372
4691034000,전라남도 신안군 비금면,34.7554486,125.9267163
4691035000,전라남도 신안군 도초면,34.7035901,125.9534836
4691035500,전라남도 신안군 도초면우이도출장소,34.6131494,125.8444875
4691036000,전라남도 신안군 흑산면,34.6829748,125.4275194
4691036500,전라남도 신안군 흑산면가거도출장소,34.071389,125.113056
4691036600,전라남도 신안군 흑산면태도출장소,34.4253179,125.294307
4691036700,전라남도 신안군 흑산면홍도출장소,34.7088778,125.2027284
4691036800,전라남도 신안군 흑산면대둔도출장소,34.7290186,125.464302
4691037000,전라남도 신안군 하의면,34.6067858,126.0366062
4691038000,전라남도 신안군 신의면,34.5848329,126.0884864
4691039000,전라남도 신안군 장산면,34.6427669,126.1489618
4691040000,전라남도 신안군 안좌면,34.7560627,126.1246383
4691040500,전라남도 신안군 안좌면자라출장소,34.6872266,126.1687437
4691041000,전라남도 신안군 팔금면,34.7845615,126.1427838
4691042000,전라남도 신안군 암태면,34.8272188,126.1121834
4691043000,전라남도 신안군 압해면,34.8654595,126.3124801
4691043500,전라남도 신안군 압해면매화출장소,34.9166476,126.2444424
4691043600,전라남도 신안군 압해면고이도출장소,34.9598098,126.2889649
4700000000,경상북도,,경상북도
4711000000,경상북도 포항시,36.0190178,129.3434808
4711100000,경상북도 포항시 남구,36.0086283,129.3592306
4711125000,경상북도 포항시 남구 구룡포읍,35.9853059,129.547069
4711125300,경상북도 포항시 남구 연일읍,35.9916175,129.3441523
4711125600,경상북도 포항시 남구 오천읍,35.9631915,129.4147853
4711131000,경상북도 포항시 남구 대송면,35.9684489,129.3599456
4711132000,경상북도 포항시 남구 동해면,35.9885017,129.4402322
4711133000,경상북도 포항시 남구 장기면,35.8957832,129.4926137
4711134000,경상북도 포항시 남구 대보면,36.0086283,129.3592306
4711135000,경상북도 포항시 남구 호미곶면,36.0808236,129.5554996
4711151000,경상북도 포항시 남구 상대1동,36.0085449,129.3593971
4711152000,경상북도 포항시 남구 상대2동,36.0085449,129.3593971
4711152500,경상북도 포항시 남구 상대동,36.0102737,129.3524211
4711153000,경상북도 포항시 남구 해도1동,36.0253789,129.3715291
4711154000,경상북도 포항시 남구 해도2동,36.0253789,129.3715291
4711154500,경상북도 포항시 남구 해도동,36.0197716,129.3710823
4711155000,경상북도 포항시 남구 송도동,36.0310979,129.3777927
4711156000,경상북도 포항시 남구 청림동,35.9975475,129.4064485
4711157000,경상북도 포항시 남구 제철동,35.992353,129.3971716
4711158000,경상북도 포항시 남구 효곡동,36.0080168,129.3308723
4711159000,경상북도 포항시 남구 대이동,36.017238,129.3429819
4711300000,경상북도 포항시 북구,36.0418465,129.3656451
4711325000,경상북도 포항시 북구 흥해읍,36.1071279,129.3417307
4711331000,경상북도 포항시 북구 신광면,36.1300728,129.263012
4711332000,경상북도 포항시 북구 청하면,36.1991708,129.337529
4711333000,경상북도 포항시 북구 송라면,36.2288542,129.3569438
4711334000,경상북도 포항시 북구 기계면,36.0722275,129.2101548
4711335000,경상북도 포항시 북구 죽장면,36.1601899,129.0957447
4711335500,경상북도 포항시 북구 죽장면상옥출장소,36.244514,129.2149316
4711336000,경상북도 포항시 북구 기북면,36.1285841,129.1663047
4711352000,경상북도 포항시 북구 중앙동,36.0493456,129.3685066
4711356000,경상북도 포항시 북구 학산동,36.0535706,129.3696587
4711363000,경상북도 포항시 북구 양학동,36.0252372,129.350342
4711364000,경상북도 포항시 북구 죽도1동,36.0318476,129.3640905
4711365000,경상북도 포항시 북구 죽도2동,36.0318476,129.3640905
4711365500,경상북도 포항시 북구 죽도동,36.0318476,129.3640905
4711366500,경상북도 포항시 북구 용흥동,36.0429755,129.3475639
4711368000,경상북도 포항시 북구 우창동,36.0546509,129.3617011
4711369000,경상북도 포항시 북구 두호동,36.0608725,129.3799772
4711370000,경상북도 포항시 북구 장량동,36.0701764,129.378893
4711371000,경상북도 포항시 북구 환여동,36.0699268,129.3979192
4713000000,경상북도 경주시,35.8561719,129.2247477
4713025000,경상북도 경주시 감포읍,35.8074391,129.5016796
4713025300,경상북도 경주시 안강읍,35.990195,129.2271211
4713025600,경상북도 경주시 건천읍,35.8500143,129.1024209
4713025900,경상북도 경주시 외동읍,35.7173433,129.3282906
4713031000,경상북도 경주시 양북면,35.7910787,129.4430326
4713031500,경상북도 경주시 문무대왕면,35.7910787,129.4430326
4713032000,경상북도 경주시 양남면,35.6778061,129.4604091
4713033000,경상북도 경주시 내남면,35.7524157,129.2001526
4713034000,경상북도 경주시 산내면,35.7576465,129.0473724
4713035000,경상북도 경주시 서면,35.8913796,129.0525755
4713036000,경상북도 경주시 현곡면,35.8663782,129.2023668
4713037000,경상북도 경주시 강동면,35.9877583,129.2732816
4713038000,경상북도 경주시 천북면,35.8953044,129.2710572
4713051500,경상북도 경주시 중부동,35.8420342,129.2062218
4713052000,경상북도 경주시 성동동,35.8470637,129.2177633
4713053000,경상북도 경주시 황오동,35.8469498,129.2159708
4713055000,경상북도 경주시 성건동,35.8507832,129.2073605
4713056000,경상북도 경주시 탑정동,35.8335353,129.207444
4713057000,경상북도 경주시 황남동,35.8368114,129.2092965
4713059000,경상북도 경주시 선도동,35.8260078,129.188252
4713060500,경상북도 경주시 월성동,35.8365351,129.2196097
4713061500,경상북도 경주시 용강동,35.8705357,129.2319394
4713062100,경상북도 경주시 황성동,35.869956,129.2150507
4713063000,경상북도 경주시 동천동,35.8508698,129.2364412
4713065000,경상북도 경주시 불국동,35.775349,129.3002709
4713066000,경상북도 경주시 보덕동,35.8346757,129.2874084
4715000000,경상북도 김천시,36.1398393,128.1135947
4715025000,경상북도 김천시 아포읍,36.1596867,128.2548238
4715031000,경상북도 김천시 농소면,36.1060178,128.1723603
4715032000,경상북도 김천시 남면,36.1079026,128.1895025
4715034000,경상북도 김천시 개령면,36.1677174,128.1861673
4715035000,경상북도 김천시 감문면,36.2141954,128.1810833
4715036000,경상북도 김천시 어모면,36.1804936,128.1185266
4715037000,경상북도 김천시 봉산면,36.1414843,128.0602867
4715038000,경상북도 김천시 대항면,36.1244359,128.022124
4715039000,경상북도 김천시 감천면,36.0659502,128.1254704
4715040000,경상북도 김천시 조마면,36.0349431,128.0990996
4715041000,경상북도 김천시 구성면,36.0323877,128.0476755
4715042000,경상북도 김천시 지례면,35.984787,128.0266872
4715043000,경상북도 김천시 부항면,35.9901985,127.9551662
4715044000,경상북도 김천시 대덕면,35.9178629,127.9688249
4715045000,경상북도 김천시 증산면,35.9019985,128.0352007
4715051600,경상북도 김천시 자산동,36.1237855,128.126066
4715053500,경상북도 김천시 성남동,36.125258,128.1095115
4715053600,경상북도 김천시 평화남산동,36.125258,128.1095115
4715056500,경상북도 김천시 양금동,36.1133707,128.1239275
4715057500,경상북도 김천시 대신동,36.135118,128.1176495
4715059500,경상북도 김천시 대곡동,36.1244797,128.0892365
4715061000,경상북도 김천시 지좌동,36.1196753,128.1445084
4715064000,경상북도 김천시 율곡동,36.1213057,128.1835373
4717000000,경상북도 안동시,36.5683543,128.729357
4717025000,경상북도 안동시 풍산읍,36.580112,128.5720154
4717031000,경상북도 안동시 와룡면,36.6164285,128.7665467
4717032000,경상북도 안동시 북후면,36.6850723,128.7022292
4717033000,경상북도 안동시 서후면,36.6169457,128.6638581
4717034000,경상북도 안동시 풍천면,36.5561655,128.5065237
4717034500,경상북도 안동시 풍천면어담출장소,36.49595181,128.5620682
4717035000,경상북도 안동시 일직면,36.4752901,128.6595457
4717036000,경상북도 안동시 남후면,36.5235944,128.6900031
4717037000,경상북도 안동시 남선면,36.5261705,128.7697644
4717038000,경상북도 안동시 임하면,36.5247407,128.831074
4717039000,경상북도 안동시 길안면,36.4559533,128.8943978
4717040000,경상북도 안동시 임동면,36.5688688,128.9175845
4717041000,경상북도 안동시 예안면,36.6612875,128.8851569
4717041500,경상북도 안동시 예안면삼계출장소,36.71929,128.924819
4717042000,경상북도 안동시 도산면,36.7418843,128.8333196
4717042500,경상북도 안동시 도산면서부출장소,36.7418843,128.8333196
4717043000,경상북도 안동시 녹전면,36.7428007,128.7736803
4717051000,경상북도 안동시 중구동,36.5667165,128.72969
4717052000,경상북도 안동시 명륜동,36.5690346,128.7296541
4717055500,경상북도 안동시 용상동,36.5590228,128.7494664
4717058500,경상북도 안동시 서구동,36.5702989,128.7198298
4717060000,경상북도 안동시 태화동,36.5582163,128.7094737
4717062000,경상북도 안동시 평화동,36.5684045,128.7153002
4717063000,경상북도 안동시 안기동,36.5829363,128.714303
4717065000,경상북도 안동시 옥동,36.5614936,128.7017488
4717066000,경상북도 안동시 송하동,36.5704655,128.6962211
4717069000,경상북도 안동시 강남동,36.5524121,128.7195254
4719000000,경상북도 구미시,36.119485,128.3445734
4719025000,경상북도 구미시 선산읍,36.2429169,128.2989526
4719025300,경상북도 구미시 고아읍,36.2108711,128.3285585
4719025600,경상북도 구미시 산동읍,36.1697339,128.4341637
4719031000,경상북도 구미시 무을면,36.2607563,128.1974608
4719032000,경상북도 구미시 옥성면,36.2957801,128.2787129
4719033000,경상북도 구미시 도개면,36.2993785,128.3307998
4719034000,경상북도 구미시 해평면,36.1998669,128.3913515
4719035000,경상북도 구미시 산동면,36.1697339,128.4341637
4719036000,경상북도 구미시 장천면,36.1259114,128.4951244
4719051000,경상북도 구미시 송정동,36.1183742,128.3473231
4719052000,경상북도 구미시 원평1동,36.1278999,128.3384627
4719053000,경상북도 구미시 원평2동,36.1310334,128.3310628
4719055100,경상북도 구미시 도량동,36.1404558,128.3284075
4719055500,경상북도 구미시 지산동,36.1393987,128.3457947
4719056500,경상북도 구미시 선주원남동,36.1425646,128.310187
4719058200,경상북도 구미시 형곡1동,36.1139295,128.3344355
4719058300,경상북도 구미시 형곡2동,36.1079062,128.3331006
4719059000,경상북도 구미시 신평1동,36.1208461,128.3592109
4719060000,경상북도 구미시 신평2동,36.1231514,128.3657099
4719061000,경상북도 구미시 비산동,36.1237072,128.3808748
4719062100,경상북도 구미시 공단1동,36.1192905,128.3722097
4719062200,경상북도 구미시 공단2동,36.1013769,128.3844311
4719063000,경상북도 구미시 광평동,36.1094765,128.358916
4719064500,경상북도 구미시 상모사곡동,36.0997096,128.3577947
4719066000,경상북도 구미시 임오동,36.0892671,128.3692379
4719067000,경상북도 구미시 인동동,36.1070159,128.4206215
4719068000,경상북도 구미시 진미동,36.106016,128.4186777
4719069000,경상북도 구미시 양포동,36.1369844,128.4257872
4719070000,경상북도 구미시 공단동,36.1049466,128.3811562
4721000000,경상북도 영주시,36.8056858,128.6240551
4721025000,경상북도 영주시 풍기읍,36.8708638,128.5248686
4721031000,경상북도 영주시 이산면,36.8218006,128.6561964
4721032000,경상북도 영주시 평은면,36.7430181,128.6758264
4721033000,경상북도 영주시 문수면,36.7721229,128.6304564
4721034000,경상북도 영주시 장수면,36.7746844,128.5785996
4721035000,경상북도 영주시 안정면,36.8459188,128.556688
4721036000,경상북도 영주시 봉현면,36.861383,128.5249944
4721037000,경상북도 영주시 순흥면,36.9155988,128.5752292
4721038000,경상북도 영주시 단산면,36.9512607,128.6193991
4721039000,경상북도 영주시 부석면,36.9788481,128.6540941
4721051000,경상북도 영주시 상망동,36.8287101,128.6293869
4721052500,경상북도 영주시 하망동,36.8238497,128.630331
4721055000,경상북도 영주시 영주1동,36.8265712,128.6198319
4721056000,경상북도 영주시 영주2동,36.8238974,128.6175841
4721059000,경상북도 영주시 휴천1동,36.8185173,128.6298312
4721060000,경상북도 영주시 휴천2동,36.8100732,128.6217212
4721061000,경상북도 영주시 휴천3동,36.812435,128.6276096
4721062000,경상북도 영주시 가흥1동,36.8186841,128.6178603
4721063000,경상북도 영주시 가흥2동,36.8184005,128.6053665
4723000000,경상북도 영천시,35.9732915,128.9385493
4723025000,경상북도 영천시 금호읍,35.9331164,128.8778769
4723031000,경상북도 영천시 청통면,35.992134,128.8229895
4723032000,경상북도 영천시 신녕면,36.0453438,128.7897497
4723033000,경상북도 영천시 화산면,36.0203561,128.8522502
4723034000,경상북도 영천시 화북면,36.1082925,128.919395
4723035000,경상북도 영천시 화남면,36.0591498,128.8890979
4723036000,경상북도 영천시 자양면,36.0784368,129.0182364
4723037000,경상북도 영천시 임고면,36.0210694,128.9740081
4723038000,경상북도 영천시 고경면,36.0015829,129.0458526
4723039000,경상북도 영천시 북안면,35.9153119,129.0091395
4723040000,경상북도 영천시 대창면,35.8759576,128.8947983
4723051000,경상북도 영천시 동부동,35.9744855,128.9424649
4723052000,경상북도 영천시 중앙동,35.973632,128.9312365
4723053500,경상북도 영천시 서부동,35.9636534,128.9213842
4723054000,경상북도 영천시 완산동,35.9648196,128.9396324
4723055500,경상북도 영천시 남부동,35.9571814,128.9326333
4725000000,경상북도 상주시,36.4109466,128.1590828
4725025000,경상북도 상주시 함창읍,36.5701469,128.1794639
4725031000,경상북도 상주시 중동면,36.4261361,128.2715054
4725032000,경상북도 상주시 사벌면,36.4663048,128.2085585
4725032500,경상북도 상주시 사벌국면,36.4663048,128.2085585
4725033000,경상북도 상주시 낙동면,36.3750049,128.2481909
4725033500,경상북도 상주시 낙동면동부출장소,36.3750049,128.2481909
4725034000,경상북도 상주시 청리면,36.3385821,128.1306406
4725035000,경상북도 상주시 공성면,36.2834153,128.092422
4725036000,경상북도 상주시 외남면,36.3574294,128.0894007
4725037000,경상북도 상주시 내서면,36.4122222,128.0669957
4725038000,경상북도 상주시 모동면,36.3200896,127.959366
4725039000,경상북도 상주시 모서면,36.3424411,127.9600562
4725039500,경상북도 상주시 모서면서부출장소,36.306787,127.8710297
4725040000,경상북도 상주시 화동면,36.3895388,127.9541354
4725041000,경상북도 상주시 화서면,36.4454691,127.9513695
4725042000,경상북도 상주시 화북면,36.5633138,127.9172216
4725042600,경상북도 상주시 화북면서부출장소,36.6015563,127.8281922
4725043000,경상북도 상주시 외서면,36.4792627,128.1080992
4725044000,경상북도 상주시 은척면,36.5317061,128.0715209
4725044500,경상북도 상주시 은척면북부출장소,36.5772306,128.0877514
4725045000,경상북도 상주시 공검면,36.5121643,128.1586532
4725046000,경상북도 상주시 이안면,36.5794398,128.145527
4725047000,경상북도 상주시 화남면,36.4482445,127.9055192
4725052000,경상북도 상주시 남원동,36.415474,128.1525833
4725053000,경상북도 상주시 북문동,36.4290274,128.1577764
4725054000,경상북도 상주시 계림동,36.4221114,128.164248
4725055000,경상북도 상주시 동문동,36.41739,128.1691647
4725056000,경상북도 상주시 동성동,36.4153073,128.1697207
4725057000,경상북도 상주시 신흥동,36.4036135,128.159972
4728000000,경상북도 문경시,36.586148,128.1867972
4728025000,경상북도 문경시 문경읍,36.7864038,128.1583203
4728025100,경상북도 문경시 문경읍갈평출장소,36.7871233,128.1580442
4728025300,경상북도 문경시 가은읍,36.6426699,128.0620057
4728025400,경상북도 문경시 가은읍북부출장소,36.6689959,128.0114505
4728031000,경상북도 문경시 영순면,36.5820528,128.23599
4728032000,경상북도 문경시 산양면,36.6116827,128.2587286
4728033000,경상북도 문경시 호계면,36.6312071,128.2058375
4728034000,경상북도 문경시 산북면,36.6560029,128.2594249
4728035000,경상북도 문경시 동로면,36.7733674,128.3149684
4728036000,경상북도 문경시 마성면,36.6926551,128.1166781
4728037000,경상북도 문경시 농암면,36.6008244,128.0036602
4728057000,경상북도 문경시 점촌1동,36.5958305,128.198404
4728058000,경상북도 문경시 점촌2동,36.5863291,128.2084547
4728059000,경상북도 문경시 점촌3동,36.6029524,128.2065169
4728060000,경상북도 문경시 점촌4동,36.6055066,128.1822971
4728061000,경상북도 문경시 점촌5동,36.5910915,128.18763
4729000000,경상북도 경산시,35.8250555,128.7415441
4729025000,경상북도 경산시 하양읍,35.9132087,128.8189471
4729025300,경상북도 경산시 진량읍,35.8741176,128.8165513
4729025600,경상북도 경산시 압량읍,35.8433042,128.7598684
4729031000,경상북도 경산시 와촌면,35.9463541,128.8365247
4729033000,경상북도 경산시 자인면,35.8209082,128.8226017
4729034000,경상북도 경산시 용성면,35.7933573,128.8758945
4729035000,경상북도 경산시 남산면,35.7933438,128.8373075
4729036000,경상북도 경산시 압량면,35.8433042,128.7598684
4729037000,경상북도 경산시 남천면,35.7666528,128.7268792
4729051000,경상북도 경산시 중방동,35.8270822,128.7340727
4729052000,경상북도 경산시 중앙동,35.8270822,128.7340727
4729053000,경상북도 경산시 남부동,35.8136948,128.7391276
4729054100,경상북도 경산시 서부1동,35.8205278,128.7278785
4729054200,경상북도 경산시 서부2동,35.8332066,128.725036
4729055000,경상북도 경산시 북부동,35.8332766,128.7465434
4729056000,경상북도 경산시 동부동,35.8193615,128.754209
4772000000,경상북도 군위군,36.2428355,128.5727702
4772025000,경상북도 군위군 군위읍,36.2398565,128.5687588
4772031000,경상북도 군위군 소보면,36.2548736,128.4753617
4772032000,경상북도 군위군 효령면,36.1568416,128.5854073
4772033000,경상북도 군위군 부계면,36.1008942,128.6641768
4772034000,경상북도 군위군 우보면,36.1949731,128.6617792
4772035000,경상북도 군위군 의흥면,36.1758204,128.7152102
4772036000,경상북도 군위군 산성면,36.1230807,128.6948688
4772037000,경상북도 군위군 고로면,36.1202579,128.7897106
4772038000,경상북도 군위군 삼국유사면,36.1202579,128.7897106
4773000000,경상북도 의성군,36.3526576,128.6970053
4773025000,경상북도 의성군 의성읍,36.3559298,128.6947599
4773031000,경상북도 의성군 단촌면,36.4220626,128.6742724
4773032000,경상북도 의성군 점곡면,36.4240835,128.7679303
4773033000,경상북도 의성군 옥산면,36.3928128,128.8099482
4773034000,경상북도 의성군 사곡면,36.3063068,128.7878744
4773035000,경상북도 의성군 춘산면,36.2375536,128.8117369
4773036000,경상북도 의성군 가음면,36.23412,128.7246628
4773037000,경상북도 의성군 금성면,36.261378,128.6810348
4773038000,경상북도 의성군 봉양면,36.3007453,128.5763375
4773039000,경상북도 의성군 비안면,36.3371869,128.4906321
4773040000,경상북도 의성군 구천면,36.3473877,128.4326523
4773041000,경상북도 의성군 단밀면,36.375996,128.3815996
4773042000,경상북도 의성군 단북면,36.3874918,128.404785
4773043000,경상북도 의성군 안계면,36.3838609,128.4401549
4773044000,경상북도 의성군 다인면,36.450282,128.3535052
4773045000,경상북도 의성군 신평면,36.4736664,128.5024936
4773046000,경상북도 의성군 안평면,36.3767542,128.5842311
4773047000,경상북도 의성군 안사면,36.4310318,128.461656
4775000000,경상북도 청송군,36.4359045,129.0571077
4775025000,경상북도 청송군 청송읍,36.4340882,129.0567222
4775031000,경상북도 청송군 부동면,36.3568762,129.1593733
4775031500,경상북도 청송군 주왕산면,36.3568762,129.1593733
4775032000,경상북도 청송군 부남면,36.3446119,129.0633211
4775033000,경상북도 청송군 현동면,36.2906638,129.0168347
4775034000,경상북도 청송군 현서면,36.273143,128.897595
4775035000,경상북도 청송군 안덕면,36.2889533,128.959916
4775036000,경상북도 청송군 파천면,36.4630477,129.0377801
4775037000,경상북도 청송군 진보면,36.5294507,129.0467064
4776000000,경상북도 영양군,36.6666558,129.1124007
4776025000,경상북도 영양군 영양읍,36.6670434,129.1141518
4776031000,경상북도 영양군 입암면,36.5932227,129.0904478
4776032000,경상북도 영양군 청기면,36.6612096,129.0622344
4776033000,경상북도 영양군 일월면,36.702349,129.128684
4776034000,경상북도 영양군 수비면,36.7651288,129.2026078
4776035000,경상북도 영양군 석보면,36.5580657,129.1246381
4777000000,경상북도 영덕군,36.4150799,129.3659681
4777025000,경상북도 영덕군 영덕읍,36.4094508,129.3728324
4777031000,경상북도 영덕군 강구면,36.3618918,129.3786484
4777032000,경상북도 영덕군 남정면,36.2860374,129.3725375
4777033000,경상북도 영덕군 달산면,36.399128,129.3032469
4777034000,경상북도 영덕군 지품면,36.4484471,129.2818293
4777034500,경상북도 영덕군 지품면원전출장소,36.4849292,129.1920378
4777035000,경상북도 영덕군 축산면,36.5089968,129.4142063
4777035500,경상북도 영덕군 축산면축산출장소,36.5057235,129.4416401
4777036000,경상북도 영덕군 영해면,36.5374936,129.4071538
4777037000,경상북도 영덕군 병곡면,36.602371,129.4106337
4777038000,경상북도 영덕군 창수면,36.5461662,129.3483526
4782000000,경상북도 청도군,35.6472706,128.7339107
4782025000,경상북도 청도군 화양읍,35.6498727,128.7062406
4782025100,경상북도 청도군 화양읍남성현출장소,35.6965977,128.7172997
4782025300,경상북도 청도군 청도읍,35.6501586,128.7071353
4782025400,경상북도 청도군 청도읍유호출장소,35.5711136,128.7694927
4782031000,경상북도 청도군 각남면,35.6418214,128.6589212
4782032000,경상북도 청도군 풍각면,35.6390906,128.6180781
4782033000,경상북도 청도군 각북면,35.6872947,128.5892711
4782034000,경상북도 청도군 이서면,35.6632996,128.6705292
4782035000,경상북도 청도군 운문면,35.7155939,128.9132051
4782036000,경상북도 청도군 금천면,35.6871683,128.8924974
4782037000,경상북도 청도군 매전면,35.6670661,128.8556144
4783000000,경상북도 고령군,35.7261415,128.262953
4783025000,경상북도 고령군 고령읍,35.730514,128.2678867
4783025300,경상북도 고령군 대가야읍,35.730514,128.2678867
4783031000,경상북도 고령군 덕곡면,35.7793494,128.2329865
4783032000,경상북도 고령군 운수면,35.7690123,128.2904226
4783033000,경상북도 고령군 성산면,35.7499234,128.359869
4783034000,경상북도 고령군 다산면,35.8257936,128.4543403
4783035000,경상북도 고령군 개진면,35.7081477,128.3501106
4783036000,경상북도 고령군 우곡면,35.6779304,128.3420579
4783037000,경상북도 고령군 쌍림면,35.6797777,128.2418992
4784000000,경상북도 성주군,35.9190079,128.2829738
4784025000,경상북도 성주군 성주읍,35.9189966,128.28933
4784031000,경상북도 성주군 선남면,35.9008124,128.3518102
4784032000,경상북도 성주군 용암면,35.8362481,128.3368363
4784033000,경상북도 성주군 수륜면,35.8329158,128.1923774
4784034000,경상북도 성주군 가천면,35.8843488,128.1661969
4784035000,경상북도 성주군 금수면,35.919559,128.1757887
4784036000,경상북도 성주군 대가면,35.9103393,128.2287941
4784037000,경상북도 성주군 벽진면,35.948443,128.2164116
4784038000,경상북도 성주군 초전면,35.9745236,128.2632864
4784039000,경상북도 성주군 월항면,35.9455727,128.3158627
4785000000,경상북도 칠곡군,35.9953059,128.4015434
4785025000,경상북도 칠곡군 왜관읍,35.989043,128.3977049
4785025300,경상북도 칠곡군 북삼읍,36.0630208,128.3425402
4785025600,경상북도 칠곡군 석적읍,36.0514188,128.409406
4785031000,경상북도 칠곡군 지천면,35.9561419,128.4911029
4785032000,경상북도 칠곡군 동명면,35.9842891,128.5533456
4785033000,경상북도 칠곡군 가산면,36.085967,128.5388561
4785036000,경상북도 칠곡군 약목면,36.0327197,128.3637918
4785037000,경상북도 칠곡군 기산면,35.9864236,128.3827757
4790000000,경상북도 예천군,36.6577004,128.4528808
4790025000,경상북도 예천군 예천읍,36.6570623,128.4535055
4790031000,경상북도 예천군 용문면,36.6901917,128.4109649
4790032000,경상북도 예천군 상리면,36.7713799,128.4188246
4790033000,경상북도 예천군 하리면,36.7450678,128.4429927
4790034000,경상북도 예천군 감천면,36.721144,128.5263893
4790035000,경상북도 예천군 보문면,36.6652563,128.5108955
4790036000,경상북도 예천군 호명면,36.5943528,128.4683716
4790037000,경상북도 예천군 유천면,36.6353967,128.3900314
4790038000,경상북도 예천군 용궁면,36.6086396,128.277431
4790039000,경상북도 예천군 개포면,36.60839,128.3664991
4790040000,경상북도 예천군 지보면,36.5482662,128.3903304
4790041000,경상북도 예천군 풍양면,36.5103555,128.2984147
4790042000,경상북도 예천군 효자면,36.7713799,128.4188246
4790043000,경상북도 예천군 은풍면,36.7450678,128.4429927
4792000000,경상북도 봉화군,36.8930933,128.7323752
4792025000,경상북도 봉화군 봉화읍,36.8878169,128.7396002
4792031000,경상북도 봉화군 물야면,36.975189,128.7357612
4792032000,경상북도 봉화군 봉성면,36.8859241,128.8180211
4792033000,경상북도 봉화군 법전면,36.9107453,128.8768986
4792034000,경상북도 봉화군 춘양면,36.9350874,128.9148278
4792035000,경상북도 봉화군 소천면,36.9377268,129.0031171
4792036000,경상북도 봉화군 재산면,36.8159906,128.9618274
4792037000,경상북도 봉화군 명호면,36.8588018,128.8999783
4792038000,경상북도 봉화군 상운면,36.8338116,128.7551675
4792039000,경상북도 봉화군 석포면,37.0486457,129.0651698
4793000000,경상북도 울진군,36.9930661,129.4004195
4793025000,경상북도 울진군 울진읍,36.9971939,129.4029976
4793025300,경상북도 울진군 평해읍,36.7280624,129.4413418
4793031000,경상북도 울진군 북면,37.1048627,129.3730649
4793031500,경상북도 울진군 북면하당출장소,37.0400872,129.3217311
4793032000,경상북도 울진군 서면,36.9355773,129.2471398
4793033000,경상북도 울진군 근남면,36.9628104,129.3944163
4793034000,경상북도 울진군 원남면,36.9131848,129.3822792
4793035000,경상북도 울진군 기성면,36.7981547,129.4514164
4793036000,경상북도 울진군 온정면,36.724068,129.345333
4793037000,경상북도 울진군 죽변면,37.0597699,129.4222508
4793038000,경상북도 울진군 후포면,36.6784446,129.4392632
4793039000,경상북도 울진군 금강송면,36.934208,129.246152
4793040000,경상북도 울진군 매화면,36.9131848,129.3822792
4794000000,경상북도 울릉군,37.4844171,130.9058002
4794025000,경상북도 울릉군 울릉읍,37.4850665,130.9035826
4794031000,경상북도 울릉군 서면,37.4730331,130.8199467
4794031500,경상북도 울릉군 서면태하출장소,37.5164191,130.7995376
4794032000,경상북도 울릉군 북면,37.5407417,130.8745991
4800000000,경상남도,,경상남도
4811000000,경상남도 창원시,35.2538433,128.6402609
4811025000,경상남도 창원시 동읍,35.3006534,128.6788679
4811032000,경상남도 창원시 북면,35.3053502,128.600118
4811033000,경상남도 창원시 대산면,35.3354015,128.7082241
4811052500,경상남도 창원시 의창동,35.2538433,128.6402609
4811054000,경상남도 창원시 팔룡동,35.234207,128.66429
4811054500,경상남도 창원시 명곡동,35.2569477,128.6368922
4811055700,경상남도 창원시 봉림동,35.2514596,128.685318
4811057500,경상남도 창원시 반송동,35.2405955,128.6626786
4811060500,경상남도 창원시 용지동,35.2284026,128.6817326
4811061600,경상남도 창원시 사파동,35.2229958,128.6970076
4811061800,경상남도 창원시 상남동,35.2170361,128.685419
4811062000,경상남도 창원시 중앙동,35.1501893,128.6620699
4811063000,경상남도 창원시 가음정동,35.2061244,128.6991665
4811065000,경상남도 창원시 성주동,35.1769927,128.7173417
4811067500,경상남도 창원시 웅남동,35.1932773,128.661143
4812000000,경상남도 창원시,35.2538433,128.6402609
4812100000,경상남도 창원시 의창구,35.2538433,128.6402609
4812125000,경상남도 창원시 의창구 동읍,35.2847297,128.6823332
4812131000,경상남도 창원시 의창구 북면,35.3477601,128.6070605
4812132000,경상남도 창원시 의창구 대산면,35.3354015,128.7082241
4812151000,경상남도 창원시 의창구 의창동,35.2651748,128.6205989
4812152000,경상남도 창원시 의창구 팔룡동,35.2553709,128.6128768
4812153000,경상남도 창원시 의창구 명곡동,35.2567682,128.6519554
4812154000,경상남도 창원시 의창구 봉림동,35.2423737,128.6820377
4812155000,경상남도 창원시 의창구 용지동,35.2276806,128.6924541
4812300000,경상남도 창원시 성산구,35.1984659,128.7027178
4812351000,경상남도 창원시 성산구 반송동,35.2405955,128.6626786
4812352000,경상남도 창원시 성산구 중앙동,35.220987,128.6737061
